baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Gene_id
7.88774839761581	-2.36247676173268	0.444944419852104	-5.30959970802184	1.09866266157716e-07	3.92430564603951e-07	UGT3A1|133688
5.82707664274805	-3.21503251125194	0.221654849441619	-14.5046793217071	1.1316509930505e-47	2.39338100885057e-45	TMEM171|134285
285.760449778197	-1.37005487588908	0.155178915192531	-8.82887262221966	1.0573605461072e-18	1.48764124330347e-17	STARD4|134429
177.679497778049	-1.55685245913464	0.170143462823842	-9.1502337691723	5.68104779359875e-20	9.41369242226569e-19	ANKRD43|134548
34.4424153198671	-2.23362933198435	0.249932715230065	-8.9369226030625	4.00158443039149e-19	5.93121056227356e-18	CLVS2|134829
1.63940726325255	-1.76246527295333	0.298570309569268	-5.90301586080662	3.56915945387807e-09	1.53782688495789e-08	TAAR1|134864
7.96587216821919	-1.23921645904535	0.185163182998156	-6.69256403449108	2.1929373509999e-11	1.2376724463936e-10	RAET1E|135250
1.6713477924774	-1.39647381217865	0.289552281498129	-4.822872763956	1.41505242230371e-06	4.36522366598051e-06	DPCR1|135656
55.0718261996031	-1.69471331251513	0.160947605203734	-10.5295963265181	6.31045108776413e-26	2.1968188043404e-24	TMEM139|135932
7.84092469897203	-1.69290064874824	0.231463995005473	-7.31388330486653	2.59530553053228e-13	1.84551932321184e-12	SVOPL|136306
136.845842884574	-1.24494544786757	0.125385052026254	-9.92897819755175	3.11430443622814e-23	7.82314865340631e-22	FAM92A1|137392
0.740404026736043	-1.46434534921827	0.394289218111906	-3.71388636044992	0.000204100473327222	0.000460742822205111	SGCZ|137868
6.42674611612005	-1.11039412047917	0.340223055737457	-3.26372390628353	0.00109958261034353	0.00222369837166841	RALYL|138046
7.53815819408053	-1.15113622223926	0.189619779209819	-6.07076027108703	1.27306108896002e-09	5.76689050178597e-09	RNF183|138065
173.414307482175	-1.08993536262842	0.125726453306398	-8.6691013224737	4.35544259300467e-18	5.61016374340595e-17	NACC2|138151
0.874037260609922	-3.34219990560109	0.664819402560578	-5.02722979011815	4.97615934475442e-07	1.62503865435787e-06	LCN8|138307
26.6816549042059	-1.1422223874999	0.155462671742719	-7.34724532066583	2.0233331566975e-13	1.4519131652347e-12	PIP5KL1|138429
0.521804949643823	-1.30041507144533	0.502438300851932	-2.58820848100225	0.00964765699300239	0.0167988460867001	BEND2|139105
9.8697917622138	-3.14792078215814	0.2643909170331	-11.9063121285821	1.09723655639426e-32	7.59913585483054e-31	DCAF12L1|139170
0.735641106205142	-2.71645289967146	0.519734598031367	-5.22661548790623	1.72641002636336e-07	5.99095956396276e-07	GPR112|139378
115.820319037421	-1.55513563777735	0.187153193985944	-8.30942611588101	9.61660096181266e-17	1.0572885652202e-15	PTCHD1|139411
8.12479034068738	-1.07372824352146	0.238810662116261	-4.49614868116206	6.91953596368613e-06	1.94679377585099e-05	MAGEE2|139599
484.434791947983	-1.24051731790655	0.177836638970738	-6.9756003323402	3.04567427701221e-12	1.89694006822524e-11	PNCK|139728
2.78364183392678	-1.30144210281573	0.231268997741393	-5.62739543789183	1.82950993626535e-08	7.22873261076801e-08	ZFP92|139735
16.490928577439	-1.10443054243494	0.234227944151129	-4.71519547523474	2.41478805638538e-06	7.19970687904259e-06	MYO3B|140469
111.490262240516	-1.29821963340467	0.150057755639907	-8.65146641617114	5.08418543593824e-18	6.46417862569291e-17	APOBEC3D|140564
1274.870819772	-1.15280907074163	0.143184659892428	-8.05120514730915	8.19827183965408e-16	7.96396751280435e-15	S100A16|140576
572.364565353991	-1.41978985704258	0.177467138523206	-8.00029723168682	1.24119229276786e-15	1.17539774706072e-14	TCEAL2|140597
126.655294000485	-1.56694198108066	0.231225334405215	-6.77668813891583	1.22961908790159e-11	7.15755485052867e-11	GATA5|140628
0.585944508308356	-1.65931035158092	0.6887836778946	-2.40904423962676	0.0159943590492948	0.0267829940524926	C20orf70|140683
7.94433145237882	-2.4080717469784	0.291892865984279	-8.24984789833164	1.58596252565272e-16	1.68344829557816e-15	CBLN4|140689
134.285660037559	-1.72888660648454	0.152723494223096	-11.3203709440999	1.04030788687157e-29	5.54520754115906e-28	TMEM37|140738
200.269329008845	-1.41406747244412	0.35983667288283	-3.92974807463432	8.50349065780335e-05	0.000202831867266959	C20orf56|140828
0.976521295640506	-1.20718488260139	0.590170398246567	-2.04548531439058	0.0408070355771592	0.0633341420947797	WFDC6|140870
0.519435257214359	-1.03493000928854	0.311840164688428	-3.31878355157546	0.000904104794509328	0.0018512218616702	NCRNA00028|140875
2.30775526903058	-5.32287964675992	0.571292468516895	-9.31725856736462	1.19385015876499e-20	2.17223300395453e-19	DEFB129|140881
160.49958495179	-1.166021579162	0.0941818774811448	-12.380530207581	3.33134697845607e-35	3.12020303425012e-33	DUSP19|142679
48.3710192835693	-1.69494718561833	0.195540511722233	-8.66801038153165	4.39736641845442e-18	5.65675605523741e-17	RAB40A|142684
8.76161122966648	-1.3200647621058	0.21056431755115	-6.26917598127771	3.62963735852645e-10	1.76449177471223e-09	ASB12|142689
0.439650851472021	-1.4654109752166	0.693115883118883	-2.11423661022243	0.034495063438497	0.0543525917465191	C10orf129|142827
803.97207569338	-1.03678084594599	0.0985475118147226	-10.5206192105106	6.94158720705178e-26	2.39954444245169e-24	HECTD2|143279
20.8325943727301	-2.18969932775096	0.308578070112809	-7.09609508851506	1.28331197622784e-12	8.3747389716076e-12	C10orf82|143379
116.157150658232	-1.81511586592415	0.224228564918201	-8.09493592659038	5.72945019829647e-16	5.66294251006498e-15	SYT9|143425
104.943387385454	-2.7449292284601	0.247926676598792	-11.0715364159948	1.72418841983308e-28	8.07453857849926e-27	MUC15|143662
54.6361473624626	-1.22254360752337	0.111559325761059	-10.9586858757273	6.03695979244628e-28	2.69865823085513e-26	PIWIL4|143689
350.806720282889	-1.03769402326028	0.124703640365712	-8.32128092024488	8.70177359119294e-17	9.59390049132141e-16	PRICKLE1|144165
32.2691616930483	-1.16579476896227	0.236667276512782	-4.92588069690026	8.39812288175993e-07	2.67415701734395e-06	GLT1D1|144423
0.246888418422016	-1.25718897535163	0.594030814389353	-2.1163699675142	0.0343133542551428	0.0540879439689377	SERPINA12|145264
296.068824815854	-1.40970914237229	0.177250604193459	-7.95319795262122	1.81757573641535e-15	1.68950364648174e-14	PRIMA1|145270
98.6964894759375	-1.1124910035547	0.135494474136373	-8.21060054770198	2.200849182111e-16	2.2891857516098e-15	C14orf37|145407
1.45213962859266	-1.28638971167616	0.214808410156618	-5.98854444636616	2.11727282265225e-09	9.33317775633057e-09	ABHD12B|145447
112.041229503201	-1.35333557043334	0.170868339717475	-7.92034131466973	2.3685948710214e-15	2.17598750668473e-14	LRFN5|145581
1.87281268329696	-2.44290591243854	0.471945991868562	-5.17624040574307	2.26401694258805e-07	7.7377844037818e-07	C15orf43|145645
840.489946441278	-1.57745747107676	0.148131221246225	-10.6490546544181	1.761447129716e-26	6.48799692778726e-25	GCOM1|145781
5.76904102642453	-1.04047851519495	0.222280248469608	-4.6809310424953	2.85574992935411e-06	8.46184774939228e-06	PGPEP1L|145814
16.6128073166187	-1.01211431028971	0.202160036263112	-5.00650043895143	5.54285354001742e-07	1.80023755413809e-06	LOC145820|145820
0.395360799950401	-2.96125162519133	0.607383740133123	-4.87542130209528	1.08576476549555e-06	3.40378865601848e-06	C16orf11|146325
6.5845488695947	-1.01278792192301	0.206018150389932	-4.91601307945977	8.83244991195609e-07	2.80292767535115e-06	GSG1L|146395
173.6376373228	-1.15088969804611	0.21401007345466	-5.37773610123981	7.54282654120581e-08	2.75659337121845e-07	C16orf89|146556
547.480913723045	-1.84879863853765	0.22945733205793	-8.0572654704749	7.80200897281067e-16	7.60067927123393e-15	HRNBP3|146713
27.8429936988365	-1.87547496252613	0.239729062157899	-7.82331080614179	5.14518610919011e-15	4.51587084255512e-14	CD300LG|146894
59.5586101210947	-2.15397977432468	0.232853843971302	-9.25035093940793	2.23756792372832e-20	3.92120405530266e-19	CCBE1|147372
4.33787274887287	-2.85183093802484	0.464354899975164	-6.14148992113008	8.17510137774371e-10	3.78700115400002e-09	DSG4|147409
4.46433997316744	-1.64069600784948	0.224890920090416	-7.29551912184737	2.97509715790553e-13	2.10040150749619e-12	ZNF98|148198
227.712810163284	-1.06773624043589	0.147889348649633	-7.21983192288902	5.20518687741362e-13	3.5610720240643e-12	C1orf51|148523
9.07336834861139	-2.13649082171439	0.276966274681192	-7.71390243874869	1.22027769231571e-14	1.01917800128058e-13	FAM163A|148753
3.37251321578921	-1.80120565857153	0.217195562982671	-8.29301314371341	1.10415134665184e-16	1.20252230549806e-15	PM20D1|148811
6.65723046196168	-1.17951606155414	0.268525890587451	-4.39255990911612	1.12023746832788e-05	3.05390862987402e-05	LOC148824|148824
0.928649621671418	-1.94553239482541	0.255005117236402	-7.62938569982424	2.35874954835531e-14	1.89287004759693e-13	CCDC27|148870
192.856254064268	-1.5489537610009	0.184008540575589	-8.41783623822937	3.83501344497474e-17	4.40343721244648e-16	GLIS1|148979
220.545569913734	-1.82251808008567	0.218148301742032	-8.35449125907415	6.57153139336615e-17	7.36078877996121e-16	BNIPL|149428
5.51417345375083	-2.72054533634738	0.251890860092641	-10.8004924646603	3.42362344356614e-27	1.38273612959964e-25	CLDN19|149461
2.72032126097428	-1.22568802718881	0.203105292511457	-6.03474194115187	1.59216918571268e-09	7.12545522497901e-09	GNASAS|149775
52.7034754064263	-1.2899249993431	0.157054652944239	-8.21322371009971	2.15327836971112e-16	2.24564327963139e-15	LOC149837|149837
5236.87439301493	-1.31205867536466	0.182972381088863	-7.17080177651208	7.45597961579369e-13	5.0188796393924e-12	SIK1|150094
0.173838443228409	-2.36814802395303	1.20487662591167	-1.9654693045117	0.0493599450018454	0.0755474872182163	LOC150568|150568
60.1480193358531	-1.45361613085319	0.168107469799123	-8.64694550807389	5.28962135770928e-18	6.71235886998605e-17	ITPRIPL1|150771
12.9065798535886	-1.54186452520776	0.351572453483762	-4.38562381645459	1.15653848078897e-05	3.14676378180083e-05	PPP1R1C|151242
14.0348537848091	-1.28700227942491	0.212533727138092	-6.05552020733486	1.39964602227102e-09	6.30690437847622e-09	GDF7|151449
167.496597017078	-1.11444642361513	0.155715931888236	-7.1569197197819	8.25099828113637e-13	5.52003010856025e-12	PPM1L|151742
2802.24129607766	-1.26239295333166	0.164381406317615	-7.67965782512217	1.5951408350856e-14	1.31220514785858e-13	CCDC80|151887
7.22591244123929	-1.17260712251412	0.210310323011256	-5.57560421059962	2.46672186023897e-08	9.59611397726272e-08	C3orf55|152078
23.3007981209049	-1.09041179374041	0.135323798926698	-8.05779768517336	7.76812456292082e-16	7.57141932745736e-15	C4orf38|152641
198.866262354272	-1.01394019770384	0.23078075712362	-4.39352141114915	1.11529199293322e-05	3.04126968099313e-05	JAKMIP1|152789
23.7341943954597	-7.06507199200073	0.450038633405521	-15.6988122076056	1.54100396375931e-55	4.96885360052163e-53	SPINK13|153218
39.1521075259195	-1.09304251835541	0.130726178978311	-8.36131314246371	6.20239738992926e-17	6.96715900985258e-16	PRELID2|153768
2.34427209968507	-1.49601386629263	0.294985434265843	-5.07148385145149	3.94725765296588e-07	1.30528935400447e-06	LOC153910|153910
1.1203186673329	-1.85523628118558	0.634840245575322	-2.92236715317927	0.00347381777240934	0.0065246869523987	TRY6|154754
1704.33556361106	-1.68172958425929	0.145164994870184	-11.5849525966174	4.91238284518175e-31	2.94578226164268e-29	AMOT|154796
15.4062523377977	-3.03647630556354	0.344434576033404	-8.81582894647909	1.18802748767909e-18	1.66197102810527e-17	TMEM213|155006
8.87036340367371	-1.04526707256964	0.217864558232966	-4.79778391238799	1.60430717288796e-06	4.89910227969777e-06	CRYGN|155051
5.54496481919851	-1.02893162892716	0.181972073120951	-5.65433811507583	1.56447970548459e-08	6.23288461154069e-08	TMEM74|157753
502.708806258747	-2.35700687830712	0.189636988953848	-12.4290461017642	1.81790642021298e-35	1.77892544174971e-33	C8orf84|157869
8.96770545887826	-2.56754468603662	0.294792351784408	-8.70967197925934	3.04755402854813e-18	4.02027767857231e-17	LINGO2|158038
3.67295112669984	-1.16387109006918	0.206817859841795	-5.62751732833655	1.82821802321247e-08	7.22507942506852e-08	FAM154A|158297
102.110582941224	-1.06148165652243	0.178343948632036	-5.95187930212597	2.65080840036175e-09	1.15632624587969e-08	FREM1|158326
69.029186144386	-1.03935519085797	0.119738900014438	-8.68017988082945	3.95143374718409e-18	5.10984552093122e-17	ZNF483|158399
121.92650218686	-1.09978852365114	0.148252363870072	-7.41835404806761	1.18584756541994e-13	8.74557021531487e-13	ZDHHC15|158866
1004.66331666013	-8.70533022849797	0.909881562184193	-9.56754218384272	1.09477242910441e-21	2.24491888579585e-20	PATE1|160065
2.03962782873568	-1.18175997623447	0.174911189159589	-6.7563429298753	1.41518240782036e-11	8.16521642106735e-11	LDHAL6A|160287
216.411665082789	-2.06645531609144	0.164265282766571	-12.5799881830659	2.72070574078476e-36	2.81650322186818e-34	ALDH1L2|160428
68.9734819334842	-1.86786543391882	0.33007687447136	-5.65888003184208	1.52364011165876e-08	6.08003192457216e-08	SLC5A8|160728
98.4537680349743	-1.20054843203756	0.223803465021821	-5.36429778654454	8.12647412521726e-08	2.95780199054216e-07	CCDC60|160777
42.181531722056	-1.05309683480128	0.133544723171274	-7.88572404654772	3.12716975582877e-15	2.8266682871046e-14	DGKH|160851
38.6435080572242	-1.14876548906975	0.159219725805708	-7.21496964811732	5.3946007689469e-13	3.67914017074953e-12	C14orf49|161176
0.796802215971615	-1.80551785280769	0.427303288589944	-4.22537785460466	2.38540184255496e-05	6.19385727276745e-05	MDGA2|161357
2.71230381195585	-1.00620258528572	0.242298463691077	-4.1527402607414	3.28517546305813e-05	8.35157246773818e-05	CSNK1A1P|161635
4.80825042259676	-1.15981777525899	0.312667956317255	-3.70942321343015	0.000207731945156984	0.000468349338525071	ANKFN1|162282
95.022506922686	-1.43966870318423	0.119730077951336	-12.0242860258504	2.64867718835896e-33	1.98842868770353e-31	NAGS|162417
80.7486837122021	-1.8305556896422	0.162938574306293	-11.2346367177677	2.75625243738687e-29	1.41547595798857e-27	RHBDL3|162494
2.30504963051947	-1.90881682433711	0.250793541362687	-7.61110838008647	2.71755223200392e-14	2.15878573712783e-13	TRPV3|162514
9.37087414270718	-1.44793117386211	0.196984001859171	-7.35050136151296	1.97464768940572e-13	1.42008575513422e-12	ZNF114|163071
101.11379750816	-1.18850347357067	0.140603181569549	-8.45289175041023	2.84175126949847e-17	3.29760505721329e-16	DENND2C|163259
8.07521299644986	-1.80322641786206	0.218822205421012	-8.24060069403223	1.7134818865481e-16	1.80710322930373e-15	GBP6|163351
1.26269383224086	-2.39119114813091	0.379213256384544	-6.3056633909077	2.86962092380872e-10	1.40754548504723e-09	LPPR5|163404
129.589139270957	-1.55717940891018	0.198153403757374	-7.8584540027223	3.88903480862896e-15	3.46437616172659e-14	KANK4|163782
885.6918985105	-1.49987617729716	0.107632488854235	-13.935162080368	3.87320134723578e-44	6.62452150424178e-42	PAQR7|164091
0.439477298819331	-2.0752287793049	0.485609360827661	-4.27345299886297	1.92468870427013e-05	5.06851012508894e-05	WFDC13|164237
15.0876575739664	-1.45367838097044	0.214963865265421	-6.76243134712691	1.35694985039502e-11	7.85920100336266e-11	APCDD1L|164284
7.1091645785444	-1.70226918740724	0.16214682494354	-10.4983195816506	8.79314807542497e-26	2.9716912284456e-24	GPR156|165829
890.344900369169	-1.52666465210939	0.131658097413202	-11.5956760890903	4.3342932207515e-31	2.62311425719881e-29	PRICKLE2|166336
21.2675325143008	-1.24318704471135	0.254267735107626	-4.88928351127657	1.01203652475186e-06	3.18339139698455e-06	KBTBD12|166348
12.1816077193333	-1.16958964116932	0.273835418976001	-4.27114083905934	1.94475536045182e-05	5.11929780309514e-05	UGT3A2|167127
82.5734662064242	-1.74318009829023	0.288403794011372	-6.04423428015475	1.50121241008339e-09	6.74756556077017e-09	LIX1|167410
28.1711506281911	-1.63574462504548	0.242092741455163	-6.75668595106737	1.41183750330475e-11	8.14830746845692e-11	PRSS35|167681
279.328804716426	-1.1606058181567	0.106991121928923	-10.8476834080469	2.04543846612909e-27	8.65198477210603e-26	LCA5|167691
181.343555741788	-1.38427372204816	0.246327035423655	-5.61965810885258	1.91335709785517e-08	7.54789826668939e-08	BMPER|168667
71.7588203983378	-1.41115831415637	0.270053994203497	-5.22546729337765	1.73715826796023e-07	6.02400669473022e-07	SNX31|169166
933.089979869355	-1.02136208067615	0.134614280868406	-7.58732338119902	3.26581314799854e-14	2.57146832698091e-13	OLFML2A|169611
388.717255599767	-2.2148165621795	0.145604913448831	-15.2111388944153	2.98307927938448e-52	7.92894410083964e-50	GLIS3|169792
22.8845320285412	-1.65446423265747	0.21031195801505	-7.8667149898299	3.64074799556991e-15	3.26434380593432e-14	ZCCHC12|170261
722.276933346269	-1.25300395186758	0.151111091931653	-8.29193896920754	1.11417097781385e-16	1.21081391726402e-15	NUDT10|170685
33.9778804950374	-1.25368293477565	0.18536330658299	-6.76338245085391	1.34806756095665e-11	7.81005621692380e-11	ADAMTS15|170689
11.4524339417712	-2.68348964001292	0.346491858839295	-7.74474081152232	9.57770146529885e-15	8.13050540012789e-14	ADAMTS18|170692
21711.5532411519	-1.90910058061254	0.17454391890884	-10.9376516383227	7.61467556083806e-28	3.35062759745244e-26	SYNPO2|171024
1.12743538631538	-1.53100692552516	0.256489281858476	-5.96908734131794	2.38584375533831e-09	1.04608026802829e-08	FAM9B|171483
8.47644695871512	-5.70057337823189	0.470672522648389	-12.1115491215756	9.17448825732497e-34	7.21812038133299e-32	KRT24|192666
289.671951941099	-6.14395672678117	0.280730196946748	-21.8856282423605	3.56070858649005e-106	7.00355771876727e-103	EMX2OS|196047
0.308696974886262	-1.31760357924654	0.640895711931283	-2.05587828833501	0.0397942493806609	0.0619431062890328	KRT78|196374
25.5346923613107	-1.06814413592343	0.215264908637438	-4.96199841713383	6.97715643285381e-07	2.24494830488797e-06	METTL7B|196410
2643.28433161099	-1.41224413699978	0.115970738880585	-12.177590232084	4.09193998096628e-34	3.35351531190107e-32	ANO6|196527
7.72679404747977	-2.04223800675144	0.564779417303262	-3.61599226916382	0.000299199304670711	0.000658935295439281	C13orf39|196541
1175.00122007527	-1.02398861601735	0.137530486634466	-7.44553910246062	9.65493277492968e-14	7.19874422858574e-13	C10orf72|196740
9.8524366770478	-1.44696318428316	0.187829803611556	-7.70358673895851	1.32299230605306e-14	1.09843544397458e-13	C15orf51|196968
12.5408663175765	-1.40582675344691	0.161620391264431	-8.69832539352539	3.36817563795724e-18	4.40190343009841e-17	SLC5A9|200010
105.990798267499	-1.15232062707659	0.13304471363893	-8.66115304816902	4.6701601501631e-18	5.98029817666393e-17	C1orf126|200197
444.760491727062	-1.12962666626542	0.137917388749658	-8.19060363966049	2.59919240665865e-16	2.680834580313e-15	APOBEC3F|200316
367.930996140383	-1.3734192756511	0.157126593233774	-8.7408455016123	2.31372249734262e-18	3.08951852004291e-17	ZBTB7C|201501
5.68235465913696	-2.13111475047536	0.309666038419904	-6.8819776341944	5.90272827861132e-12	3.55519598554617e-11	ZSCAN4|201516
1.84034398054042	-1.04647905813595	0.250722671144092	-4.17385094599015	2.99493738061112e-05	7.65727587927209e-05	LOC201651|201651
116.484393858872	-1.15776018302658	0.152392564450064	-7.5972222608404	3.02554646439263e-14	2.39185986367116e-13	TMEM154|201799
675.07962319759	-1.06399171960591	0.194039821720033	-5.48336784776618	4.17304037838113e-08	1.57481832698347e-07	CMYA5|202333
8.9545029321092	-1.67755375624382	0.266836656169183	-6.28681898629474	3.24036824305039e-10	1.58229401620055e-09	STK32A|202374
1.50371602290535	-1.041001236642	0.291670423438113	-3.5691011257536	0.000358208147332779	0.000779466318164446	KHDRBS2|202559
77.1916345558621	-1.4418381197681	0.20252062027963	-7.11946328120705	1.083481465585e-12	7.13697151593814e-12	LGI3|203190
213.516408858714	-1.744745337949	0.211732246422726	-8.24033829247527	1.71724415581656e-16	1.80989089916366e-15	NRK|203447
338.841537624726	-1.57103950057242	0.178398182600762	-8.80636493976093	1.29269695672372e-18	1.79435825277339e-17	ANO5|203859
21.7632834278401	-2.05343343904461	0.23696457928771	-8.66557122257263	4.49254744121972e-18	5.77164700335406e-17	LASS3|204219
6.01841758683168	-1.50821571971541	0.321267004326056	-4.69458643248877	2.67146640030503e-06	7.93972085639161e-06	PDILT|204474
3.79215759572623	-2.27187117152034	0.21652250387188	-10.4925406407855	9.3480363374207e-26	3.13230880273812e-24	AQPEP|206338
2.98926341892821	-1.4815070379897	0.291768767137341	-5.07767521700611	3.82081096563286e-07	1.26709713173213e-06	FAM123A|219287
178.602088208185	-1.11737975876312	0.158654105604772	-7.0428669620858	1.88324024868308e-12	1.20381710924106e-11	ATAD3C|219293
201.260558711953	-1.16299196991675	0.261285864221114	-4.45103286924301	8.54582588609432e-06	2.37077361570648e-05	PLAC9|219348
1571.21141427637	-2.24786638489413	0.145599349478894	-15.4387117314695	8.9877566380712e-54	2.52543121877461e-51	UNC5B|219699
84.5864769368373	-1.91799352244144	0.149852464209961	-12.7992124290603	1.65622388838062e-37	1.8721992908367e-35	C11orf45|219833
42.4637928141226	-1.57562196330404	0.177408160237027	-8.8813387230831	6.60604610419583e-19	9.51899786252219e-18	VWCE|220001
138.870889143822	-1.19154794656792	0.138537818261789	-8.60088574743041	7.91032030810004e-18	9.83479644523468e-17	FAM124A|220108
7.09419303440338	-1.2485532628118	0.302154190307978	-4.13217258889966	3.59350428827134e-05	9.07907974900565e-05	HEPACAM|220296
40.979103723038	-1.31080188732253	0.139185075882183	-9.41768992842376	4.61121112523747e-21	8.80562248760154e-20	CCDC89|220388
72.2453928256905	-1.01894802335196	0.136913179257938	-7.44229320270406	9.89522903494089e-14	7.36673958698911e-13	RNF152|220441
7.15687601825812	-5.95144562036311	0.787091707002001	-7.56131155673322	3.99025192852284e-14	3.10828772998478e-13	CES7|221223
61.5639893687335	-1.26815524592919	0.149034797924264	-8.50912178626659	1.75255682578609e-17	2.07282262215193e-16	FAM162B|221303
7.44413103086263	-1.28237482385803	0.269871454556945	-4.75179868861394	2.01615053156618e-06	6.07749652189657e-06	GPR115|221393
705.416482456165	-1.81444221092198	0.301911370338882	-6.00985053621978	1.85694443078342e-09	8.24661097518156e-09	PI16|221476
20.4059279123887	-1.69454622290618	0.187998469250012	-9.01361713032178	1.99369807116853e-19	3.0659927569831e-18	RNF182|221687
1040.49705959437	-1.34986224795759	0.125797963368496	-10.7303982656976	7.32796610996715e-27	2.86172004395796e-25	JAZF1|221895
14.055058174797	-5.25414298817439	0.375873026757919	-13.97850501137	2.10871110108114e-44	3.70323559349686e-42	HS3ST5|222537
4.34614917924838	-2.54745537293797	0.410387123886173	-6.20744468982059	5.38530530200665e-10	2.56101474819074e-09	GPRC6A|222545
66.5362721116082	-2.10534568757182	0.239243736995078	-8.80000335229315	1.36812066825348e-18	1.88839055606159e-17	FAM83B|222584
123.603788983544	-1.52715912521638	0.17803071020645	-8.57806568004722	9.64818548918093e-18	1.18016268897201e-16	SCUBE3|222663
27.0663106877956	-1.8808591563958	0.156585046203215	-12.0117418744752	3.08282359707524e-33	2.28815310682539e-31	NKAPL|222698
57.6231100316575	-1.35175901075122	0.142569166398072	-9.48142606780012	2.50831330512997e-21	4.92375393199614e-20	C7orf51|222950
3.5675356016991	-1.86561696166597	0.260905245564492	-7.15055367181115	8.64285806831052e-13	5.76063623671974e-12	CCDC129|223075
739.414902574357	-1.14744806945634	0.245453785296436	-4.67480290870464	2.9423605479849e-06	8.70798820618642e-06	SEMA3D|223117
42.5878832935246	-2.15851558384967	0.245358991878484	-8.79737713023652	1.40051014679966e-18	1.93038781201139e-17	ATP6V0D2|245972
19.5086899606191	-2.56352661899041	0.355342044153357	-7.21425077940974	5.42317310975046e-13	3.69606347524885e-12	GAS2L2|246176
1.44627656125773	-1.71097566568251	0.44736353039994	-3.82457565137888	0.000130997518451257	0.000303950712565505	SLC17A8|246213
3271.99837576715	-1.5416590495913	0.144092296409582	-10.6991080578599	1.02762597876826e-26	3.94003418643136e-25	MSRB3|253827
100.711467665799	-1.46509296622536	0.191376827727356	-7.65554003388853	1.92501567045599e-14	1.56451491463115e-13	C20orf200|253868
1.33859317235131	-1.10892118179274	0.27929302460283	-3.97045784931321	7.17346467596041e-05	0.000173527089793956	ANGPTL5|253935
100.538440579245	-1.32875564646313	0.204916899574279	-6.48436341377245	8.91072056405446e-11	4.67872297849405e-10	LOC255167|255167
0.957840045218636	-2.32030239194898	0.442675735036225	-5.24153959276559	1.59242298666154e-07	5.55540399514824e-07	EPGN|255324
12.0725619333083	-1.69226843282466	0.270356098754914	-6.25940543090449	3.86447994735139e-10	1.87310143135669e-09	PCSK9|255738
1.18928771931332	-2.68259229041374	0.430767405584399	-6.22747277448817	4.7401907885436e-10	2.27125000291995e-09	TMEM196|256130
12.5807117560986	-1.17429872625211	0.12983311390763	-9.04467813263392	1.50106734753406e-19	2.34880617809446e-18	RPS2P32|256355
275.318312674954	-1.58270666913233	0.162144455899318	-9.76109025963303	1.6536776169166e-22	3.79093065817396e-21	MAMDC2|256691
65.0801780469717	-2.60273114534657	0.194355904174536	-13.3915723136934	6.77315403644131e-41	9.86823457353808e-39	FRMD3|257019
387.559514502567	-1.23458823303141	0.162193820021432	-7.61180810013771	2.702876754709e-14	2.14799526821703e-13	NEGR1|257194
0.551690698727722	-4.39759069165841	1.02469520457433	-4.29160854079062	1.77383459466224e-05	4.69829688155286e-05	GPX6|257202
15.0612600569338	-1.50713015132905	0.169728767011567	-8.87963883710022	6.70777948549534e-19	9.65144950257556e-18	TMIE|259236
17.7875654501675	-1.23707138478416	0.236592997256485	-5.22868977158728	1.70715544760815e-07	5.92727987625855e-07	NPAS4|266743
0.904055197656205	-1.77809183419121	0.376692287285754	-4.72027671976826	2.35524013742915e-06	7.03709832342306e-06	WFDC10B|280664
22.0664849396414	-1.57723274457274	0.170710474367355	-9.23922653497331	2.48285466491489e-20	4.31912253503372e-19	RAB40AL|282808
444.536365947345	-1.00498667652079	0.148677177324906	-6.75952217148021	1.38447573513283e-11	8.00683717563293e-11	OLFML1|283298
353.043202446871	-1.65896156898582	0.194913583465351	-8.51126709329994	1.72042821597897e-17	2.03727288260629e-16	GPR133|283383
24.4204307502305	-1.63638374880776	0.187548005795996	-8.72514608653169	2.65837229620939e-18	3.53294085771233e-17	LOC283392|283392
0.880850226663657	-1.1497095518271	0.332057388517854	-3.46238208087721	0.000535416475135809	0.00113567417766054	LOC283404|283404
19.462503739672	-1.13318467861052	0.181576296669774	-6.24081831931731	4.35287598439656e-10	2.09383022100993e-09	CLEC9A|283420
0.580994543853496	-1.37292660665835	0.284373671989378	-4.82789632758139	1.37982889680294e-06	4.26325079660966e-06	TMPRSS12|283471
4.88496770237908	-2.555143645407	0.254732225473824	-10.0307043628038	1.11716778080155e-23	2.97341990265029e-22	SIAH3|283514
325.586567466112	-1.61594871190889	0.382054273973735	-4.22963129060554	2.3407463862292e-05	6.08835502125657e-05	PLA2G4D|283748
229.748685702319	-1.06652393537675	0.121154662207598	-8.80299541052141	1.33212010136863e-18	1.84647429695699e-17	FBXL22|283807
7.27607185482541	-1.83361158382481	0.161144404018349	-11.3786860610811	5.33981736819735e-30	2.93376725740429e-28	LOC283856|283856
1.82762704582613	-1.01799825246183	0.220317981983519	-4.62058631482011	3.82657101816643e-06	1.1135497167675e-05	C16orf81|283860
40.3526489668862	-9.152444980042	0.618227825678589	-14.8043239076079	1.37361222509247e-49	3.21637843515998e-47	TMEM114|283953
0.832112907375458	-1.58639543476819	0.383299377563859	-4.1387894883912	3.49143124347628e-05	8.8359445609798e-05	FADS6|283985
